6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.91	110	2e-24
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	28.61	395	1e-20
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.09	88	8e-20
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.00	80	2e-19
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.86	28	0.11
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.03	71	0.58
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	26.50	117	4.8
6666666.287693.peg.394_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_8310_8546_237_hypothetical_1	IS3 family transposase [Pedobacter cryoconitis]	35.29	68	0.48
6666666.287693.peg.395_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_9068_8619_450_4-carboxymuconolactone_1	Alkyl hydroperoxide reductase AhpD [Lokiarchaeum sp. GC14_75]	67.15	137	2e-63
6666666.287693.peg.396_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_9404_9279_126_hypothetical_1	hypothetical protein BBJ57_08600 [Desulfobacterales bacterium PC51MH44]	56.76	37	8e-06
6666666.287693.peg.397_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_9977_12232_2256_TonB-dependent_1	TonB-dependent receptor [Bacteroidetes bacterium SW_11_45_7]	44.14	759	0.0
6666666.287693.peg.399_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_12489_13892_1404_"molybdenum_1	hypothetical protein COZ06_07055 [Armatimonadetes bacterium CG_4_10_14_3_um_filter_66_18]	59.91	464	0.0
6666666.287693.peg.399_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_12489_13892_1404_"molybdenum_1	hypothetical protein COZ06_07055 [Armatimonadetes bacterium CG_4_10_14_3_um_filter_66_18]	26.55	226	3e-12
6666666.287693.peg.400_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_13868_14746_879_Molybdenum_1	molybdenum ABC transporter permease [Armatimonadetes bacterium CG2_30_66_41]	76.31	249	1e-118
6666666.287693.peg.401_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_14743_15390_648_Molybdenum_1	ABC transporter ATP-binding protein [Armatimonadetes bacterium CG2_30_66_41]	61.97	213	3e-80
6666666.287693.peg.402_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_16539_15598_942_Mobile_1	IS110 family transposase [Chloroflexi bacterium RBG_16_48_7]	52.60	308	1e-106
6666666.287693.peg.403_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_17164_19284_2121_hypothetical_1	hypothetical protein A3F83_01195 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.32	710	0.0
6666666.287693.peg.404_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_19434_20441_1008_hypothetical_1	hypothetical protein AMJ92_02365 [candidate division Zixibacteria bacterium SM23_81]	63.40	265	8e-120
6666666.287693.peg.405_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_20952_22856_1905_hypothetical_1	hypothetical protein A3F83_11820 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	25.98	508	3e-29
6666666.287693.peg.406_AG-205-C04_NODE_50_length_5755_cov_9.63175_ID_99_31_477_447_DNA_1	DNA gyrase subunit A [candidate division Zixibacteria bacterium RBG-1]	57.46	134	7e-45
6666666.287693.peg.407_AG-205-C04_NODE_50_length_5755_cov_9.63175_ID_99_642_1406_765_Enoyl-[acyl-carrier-protein]_1	hypothetical protein A3F83_07880 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.92	254	1e-146
6666666.287693.peg.408_AG-205-C04_NODE_50_length_5755_cov_9.63175_ID_99_1425_2141_717_GlcNAc-PI_1	PIG-L family deacetylase [Calditrichaeota bacterium]	60.68	234	6e-99
6666666.287693.peg.409_AG-205-C04_NODE_50_length_5755_cov_9.63175_ID_99_3266_2262_1005_"Phosphoesterase_1	hypothetical protein DMF95_06030 [Acidobacteria bacterium]	48.01	327	3e-105
6666666.287693.peg.410_AG-205-C04_NODE_50_length_5755_cov_9.63175_ID_99_4255_3263_993_"Phosphoesterase_1	hypothetical protein DMF95_06030 [Acidobacteria bacterium]	51.84	326	2e-113
6666666.287693.peg.411_AG-205-C04_NODE_50_length_5755_cov_9.63175_ID_99_5550_4435_1116_Novel_1	hypothetical protein A3F83_10835 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.76	370	0.0
6666666.287693.peg.412_AG-205-C04_NODE_51_length_5160_cov_20.8174_ID_101_1964_663_1302_hypothetical_1	hypothetical protein A3F83_05340 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.51	435	0.0
6666666.287693.peg.413_AG-205-C04_NODE_51_length_5160_cov_20.8174_ID_101_2657_2130_528_hypothetical_1	hypothetical protein A2Z86_11735 [Candidatus Glassbacteria bacterium GWA2_58_10]	40.56	180	1e-31
6666666.287693.peg.414_AG-205-C04_NODE_51_length_5160_cov_20.8174_ID_101_4882_2720_2163_hypothetical_1	hypothetical protein A2Z86_11730 [Candidatus Glassbacteria bacterium GWA2_58_10]	47.86	700	0.0
6666666.287693.peg.414_AG-205-C04_NODE_51_length_5160_cov_20.8174_ID_101_4882_2720_2163_hypothetical_1	hypothetical protein A2Z86_11730 [Candidatus Glassbacteria bacterium GWA2_58_10]	25.44	338	0.19
6666666.287693.peg.415_AG-205-C04_NODE_52_length_5262_cov_10.2779_ID_103_135_929_795_hypothetical_1	hypothetical protein A2X03_07210 [Bacteroidetes bacterium GWA2_40_15]	44.03	268	1e-71
6666666.287693.peg.416_AG-205-C04_NODE_52_length_5262_cov_10.2779_ID_103_1852_1004_849_putative_1	rhodanese-like domain-containing protein [Candidatus Aerophobetes bacterium]	42.31	104	9e-15
6666666.287693.peg.417_AG-205-C04_NODE_52_length_5262_cov_10.2779_ID_103_2668_1970_699_hypothetical_1	hypothetical protein A3F83_02500 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.41	226	2e-85
6666666.287693.peg.418_AG-205-C04_NODE_52_length_5262_cov_10.2779_ID_103_3943_2843_1101_Sodium-dependent_1	hypothetical protein B6I21_04555 [candidate division KSB1 bacterium 4572_119]	53.24	340	9e-122
6666666.287693.peg.419_AG-205-C04_NODE_52_length_5262_cov_10.2779_ID_103_4918_4181_738_hypothetical_1	hypothetical protein AMJ43_06850 [Coxiella sp. DG_40]	58.55	234	3e-94
6666666.287693.peg.420_AG-205-C04_NODE_53_length_5028_cov_48.3978_ID_105_1713_1486_228_hypothetical_1	terminase small subunit [Dehalobacter sp. FTH1]	38.60	57	2e-04
6666666.287693.peg.422_AG-205-C04_NODE_53_length_5028_cov_48.3978_ID_105_2783_2520_264_hypothetical_1	hypothetical protein [Streptomyces sp. GP55]	34.00	50	3.8
6666666.287693.peg.423_AG-205-C04_NODE_53_length_5028_cov_48.3978_ID_105_2995_2786_210_hypothetical_1	very long-chain specific acyl-CoA dehydrogenase, mitochondrial [Anoplophora glabripennis]	35.19	54	7.4
6666666.287693.peg.424_AG-205-C04_NODE_53_length_5028_cov_48.3978_ID_105_3389_3081_309_hypothetical_1	methylmalonyl Co-A mutase-associated GTPase MeaB [Bacillus sp. OK048]	42.50	40	2.1
6666666.287693.peg.425_AG-205-C04_NODE_53_length_5028_cov_48.3978_ID_105_3793_3440_354_hypothetical_1	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase [Bdellovibrionales bacterium RIFOXYA1_FULL_38_20]	28.71	101	9.1
6666666.287693.peg.426_AG-205-C04_NODE_54_length_5013_cov_51.1837_ID_107_1430_528_903_HD_1	hypothetical protein A3F83_00995 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.14	290	2e-113
6666666.287693.peg.428_AG-205-C04_NODE_54_length_5013_cov_51.1837_ID_107_2076_4544_2469_M._1	hypothetical protein COS84_10185 [Armatimonadetes bacterium CG07_land_8_20_14_0_80_40_9]	71.48	305	5e-156
6666666.287693.peg.429_AG-205-C04_NODE_55_length_4818_cov_51.1761_ID_109_2514_202_2313_hypothetical_1	hypothetical protein A3F83_11825 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.87	746	0.0
6666666.287693.peg.430_AG-205-C04_NODE_55_length_4818_cov_51.1761_ID_109_4326_3100_1227_FIG01075363_1	DUF2961 domain-containing protein [Paenibacillus sp. UNC451MF]	59.16	382	6e-167
6666666.287693.peg.431_AG-205-C04_NODE_56_length_4794_cov_12.2621_ID_111_25_1269_1245_hypothetical_1	hypothetical protein CLJ1_2588 [Pseudomonas aeruginosa]	37.62	101	0.039
6666666.287693.peg.433_AG-205-C04_NODE_56_length_4794_cov_12.2621_ID_111_4570_3812_759_aldose_1	hypothetical protein A3F83_16045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.62	251	3e-71
6666666.287693.peg.434_AG-205-C04_NODE_57_length_4681_cov_31.6427_ID_113_33_1856_1824_hypothetical_1	hypothetical protein A3F83_05335 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.33	595	0.0
6666666.287693.peg.435_AG-205-C04_NODE_57_length_4681_cov_31.6427_ID_113_1877_2605_729_probable_1	hypothetical protein A3F83_05330 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.06	216	6e-104
6666666.287693.peg.436_AG-205-C04_NODE_57_length_4681_cov_31.6427_ID_113_3641_2571_1071_hypothetical_1	hypothetical protein A2W03_05455 [Candidatus Aminicenantes bacterium RBG_16_63_16]	35.97	139	4e-08
6666666.287693.peg.437_AG-205-C04_NODE_58_length_4487_cov_43.7889_ID_115_2202_703_1500_transglutaminase_1	hypothetical protein A2X58_03155 [Nitrospirae bacterium GWC2_56_14]	32.30	483	7e-76
6666666.287693.peg.438_AG-205-C04_NODE_58_length_4487_cov_43.7889_ID_115_4102_2297_1806_hypothetical_1	hypothetical protein A3F83_03185 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.07	570	2e-177
6666666.287693.peg.439_AG-205-C04_NODE_59_length_4541_cov_12.9242_ID_117_645_127_519_hypothetical_1	hypothetical protein A2Z86_00650 [Candidatus Glassbacteria bacterium GWA2_58_10]	36.84	133	7e-20
6666666.287693.peg.440_AG-205-C04_NODE_59_length_4541_cov_12.9242_ID_117_1955_744_1212_hypothetical_1	hypothetical protein A2Z86_10170 [Candidatus Glassbacteria bacterium GWA2_58_10]	61.07	375	5e-159
6666666.287693.peg.441_AG-205-C04_NODE_59_length_4541_cov_12.9242_ID_117_3231_2005_1227_hypothetical_1	hypothetical protein A2Z86_00645 [Candidatus Glassbacteria bacterium GWA2_58_10]	59.65	404	4e-175
6666666.287693.peg.442_AG-205-C04_NODE_59_length_4541_cov_12.9242_ID_117_4289_3228_1062_hypothetical_1	hypothetical protein A2Z86_00645 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.36	354	5e-180
6666666.287693.peg.443_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_49_8091_8043_hypothetical_1	hypothetical protein [Desulfatibacillum aliphaticivorans]	49.29	1197	0.0
6666666.287693.peg.444_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_8107_8691_585_hypothetical_1	hypothetical protein DRP79_07415 [Planctomycetes bacterium]	26.86	175	3e-05
6666666.287693.peg.445_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_8696_8944_249_hypothetical_1	acyltransferase [Candidatus Roizmanbacteria bacterium CG_4_10_14_0_2_um_filter_39_12]	37.25	51	0.21
6666666.287693.peg.446_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_8957_9748_792_hypothetical_1	hypothetical protein B7C24_10055 [Bacteroidetes bacterium 4572_77]	30.65	124	2e-07
6666666.287693.peg.447_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_9756_11309_1554_hypothetical_1	hypothetical protein C4542_08210 [Dehalococcoidia bacterium]	34.71	507	3e-73
6666666.287693.peg.448_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_12722_12507_216_hypothetical_1	hypothetical protein BWK77_07195 [Verrucomicrobia bacterium A1]	60.87	69	4e-20
6666666.287693.peg.449_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_13325_13077_249_hypothetical_1	hypothetical protein BMS3Abin10_00552 [bacterium BMS3Abin10]	64.47	76	3e-30
6666666.287693.peg.450_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_14035_13487_549_hypothetical_1	damage-inducible protein [Streptomyces megasporus]	26.21	103	1.8
6666666.287693.peg.451_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_14595_14783_189_hypothetical_1	hypothetical protein [Streptomyces olivoreticuli]	36.07	61	3.7
6666666.287693.peg.452_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_14938_15315_378_hypothetical_1	glycoside hydrolase [Flavobacteriaceae bacterium MAR_2009_75]	28.07	114	6.1
6666666.287693.peg.453_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_15371_16684_1314_hypothetical_1	hypothetical protein EPO39_09240 [Nitrospirae bacterium]	36.10	313	4e-53
6666666.287693.peg.454_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_16681_18777_2097_Chromosome_1	hypothetical protein [Clostridium sporogenes]	27.50	709	6e-54
6666666.287693.peg.455_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_18979_19221_243_hypothetical_1	hypothetical protein DRO41_00030 [Candidatus Bathyarchaeota archaeon]	36.00	50	1.2
6666666.287693.peg.457_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_19429_19728_300_hypothetical_1	EREBP-like factor [Salvia splendens]	33.93	56	4.8
6666666.287693.peg.458_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_19728_21524_1797_ATP-dependent_1	ATP-dependent helicase [Paenibacillus odorifer]	35.59	621	1e-97
6666666.287693.peg.459_AG-205-C04_NODE_5_length_22438_cov_50.0919_ID_9_22054_22218_165_Thymidylate_1	FAD-dependent thymidylate synthase [Nitrosopumilales archaeon]	66.67	42	2e-12
6666666.287693.peg.460_AG-205-C04_NODE_60_length_4260_cov_30.4464_ID_119_110_436_327_COG1242_1	TIGR01212 family radical SAM protein [Geobacter pelophilus]	53.70	108	6e-25
6666666.287693.peg.461_AG-205-C04_NODE_60_length_4260_cov_30.4464_ID_119_1651_425_1227_Dihydropyrimidine_1	hypothetical protein A3F83_10890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.06	335	5e-173
6666666.287693.peg.462_AG-205-C04_NODE_60_length_4260_cov_30.4464_ID_119_3041_1704_1338_Glutamate_1	hypothetical protein A3F83_10895 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.75	439	0.0
6666666.287693.peg.463_AG-205-C04_NODE_60_length_4260_cov_30.4464_ID_119_4035_3250_786_Chromosome_1	chromosome segregation protein SMC [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.17	252	3e-117
6666666.287693.peg.464_AG-205-C04_NODE_61_length_4062_cov_24.5965_ID_121_50_844_795_Aldo/keto_1	hypothetical protein APF79_06655 [bacterium BRH_c32]	41.86	258	4e-64
6666666.287693.peg.465_AG-205-C04_NODE_61_length_4062_cov_24.5965_ID_121_847_2247_1401_hypothetical_1	hypothetical protein DRI73_05335 [Bacteroidetes bacterium]	51.78	477	0.0
6666666.287693.peg.466_AG-205-C04_NODE_62_length_4007_cov_7.56225_ID_123_2868_316_2553_Oligo_1	hypothetical protein A2Z86_00015 [Candidatus Glassbacteria bacterium GWA2_58_10]	57.50	847	0.0
6666666.287693.peg.467_AG-205-C04_NODE_63_length_3999_cov_7.84939_ID_125_26_1477_1452_hypothetical_1	hypothetical protein A3F83_01110 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	27.64	474	5e-41
6666666.287693.peg.468_AG-205-C04_NODE_63_length_3999_cov_7.84939_ID_125_3709_1562_2148_hypothetical_1	hypothetical protein A3F83_04290 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.39	713	0.0
6666666.287693.peg.469_AG-205-C04_NODE_64_length_3737_cov_21.0359_ID_127_13_198_186_Mobile_1	transposase InsO family protein [Mangrovibacterium marinum]	62.71	59	1e-16
6666666.287693.peg.470_AG-205-C04_NODE_64_length_3737_cov_21.0359_ID_127_830_297_534_Positive_1	chemotaxis protein CheW [Planctomycetes bacterium]	63.16	152	5e-57
6666666.287693.peg.471_AG-205-C04_NODE_64_length_3737_cov_21.0359_ID_127_3513_892_2622_Signal_1	Signal transduction histidine kinase CheA [Chitinispirillum alkaliphilum]	44.30	860	0.0
6666666.287693.peg.472_AG-205-C04_NODE_65_length_3438_cov_32.4435_ID_129_3161_324_2838_MJ0042_1	hypothetical protein A3F83_10880 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.58	308	1e-53
6666666.287693.peg.473_AG-205-C04_NODE_66_length_3484_cov_13.4549_ID_131_374_6_369_hypothetical_1	hypothetical protein AMJ80_11745 [bacterium SM23_31]	55.36	112	2e-33
6666666.287693.peg.474_AG-205-C04_NODE_66_length_3484_cov_13.4549_ID_131_611_402_210_hypothetical_1	hypothetical protein AMJ80_11740 [bacterium SM23_31]	54.17	72	3e-16
6666666.287693.peg.475_AG-205-C04_NODE_66_length_3484_cov_13.4549_ID_131_1825_860_966_"Selenide,water_1	selenide, water dikinase SelD [Paenibacillus tuaregi]	56.88	320	3e-114
6666666.287693.peg.476_AG-205-C04_NODE_66_length_3484_cov_13.4549_ID_131_1918_860_1059_"Selenide,water_1	selenide, water dikinase SelD [Paenibacillus sp. FJAT-26967]	52.84	352	5e-118
6666666.287693.peg.477_AG-205-C04_NODE_66_length_3484_cov_13.4549_ID_131_3249_1981_1269_Selenocysteine-specific_1	hypothetical protein AMJ80_09685 [bacterium SM23_31]	48.21	419	2e-142
6666666.287693.peg.479_AG-205-C04_NODE_67_length_3392_cov_8.53761_ID_133_3162_2761_402_hypothetical_1	hypothetical protein A3F83_02540 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.73	131	5e-38
6666666.287693.peg.480_AG-205-C04_NODE_68_length_3342_cov_5.31974_ID_135_915_1847_933_TPR_1	hypothetical protein A2Z86_11535 [Candidatus Glassbacteria bacterium GWA2_58_10]	38.76	307	2e-72
6666666.287693.peg.482_AG-205-C04_NODE_68_length_3342_cov_5.31974_ID_135_2808_2380_429_hypothetical_1	hypothetical protein DMD69_09895 [Gemmatimonadetes bacterium]	36.27	102	1e-05
6666666.287693.peg.484_AG-205-C04_NODE_69_length_3308_cov_11.6471_ID_137_79_1248_1170_TPR_1	hypothetical protein A3I61_03720 [Acidobacteria bacterium RIFCSPLOWO2_02_FULL_68_18]	32.35	374	5e-44
6666666.287693.peg.485_AG-205-C04_NODE_69_length_3308_cov_11.6471_ID_137_2769_2410_360_hypothetical_1	hypothetical protein Dred_1774 [Desulfotomaculum reducens MI-1]	34.67	75	2.4
6666666.287693.peg.486_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_1114_314_801_Ribonuclease_1	ribonuclease III [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.78	223	8e-99
6666666.287693.peg.487_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_2392_1226_1167_"3-oxoacyl-[acyl-carrier-protein]_1	beta-ketoacyl-[acyl-carrier-protein] synthase II [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.06	388	0.0
6666666.287693.peg.489_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_2901_2656_246_Acyl_1	acyl carrier protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	88.89	81	4e-40
6666666.287693.peg.490_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_3721_2978_744_3-oxoacyl-[acyl-carrier_1	3-oxoacyl-[acyl-carrier-protein] reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.21	247	3e-110
6666666.287693.peg.491_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_4585_3761_825_Malonyl_1	[acyl-carrier-protein] S-malonyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.64	273	2e-120
6666666.287693.peg.492_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_5700_4717_984_"3-oxoacyl-[acyl-carrier-protein]_1	3-oxoacyl-ACP synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.54	327	0.0
acyl-ACP_1	hypothetical protein A3F83_09005 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.68	343	0.0
6666666.287693.peg.494_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_7582_7040_543_"COG1399_1	hypothetical protein A3F83_08995 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.78	180	1e-57
6666666.287693.peg.495_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_9222_7654_1569_NAD(P)HX_1	hypothetical protein A3F83_08990 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.61	519	0.0
6666666.287693.peg.497_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_9583_9392_192_hypothetical_1	hypothetical protein A3F83_08985 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	88.71	62	2e-33
6666666.287693.peg.498_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_10182_9625_558_hypothetical_1	hypothetical protein A3F83_08980 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	37.50	160	2e-25
6666666.287693.peg.499_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_10565_10200_366_Pole_1	hypothetical protein A3F83_08975 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.96	117	7e-49
6666666.287693.peg.500_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_13771_10562_3210_Carbamoyl-phosphate_1	carbamoyl phosphate synthase large subunit [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.33	1069	0.0
6666666.287693.peg.501_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_14321_13836_486_Phosphodiesterase_1	hypothetical protein A3F83_08965 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.78	159	7e-68
6666666.287693.peg.502_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_15834_14404_1431_"Prolyl-tRNA_1	proline--tRNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.36	476	0.0
6666666.287693.peg.503_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_15997_16323_327_hypothetical_1	integrase [Haliangium ochraceum]	44.00	100	6e-16
6666666.287693.peg.504_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_16850_17236_387_Staphylococcus_1	nuclease [Marinifilum sp. JC120]	43.16	95	4e-17
6666666.287693.peg.506_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_19160_18936_225_hypothetical_1	hypothetical protein [Bradyrhizobium diazoefficiens]	40.35	57	0.23
6666666.287693.peg.508_AG-205-C04_NODE_6_length_20049_cov_35.2343_ID_11_19566_19351_216_hypothetical_1	hypothetical protein [Streptomyces sp. NRRL S-475]	37.10	62	0.006
6666666.287693.peg.510_AG-205-C04_NODE_70_length_3105_cov_32.5801_ID_139_2888_729_2160_"lipoprotein,_1	hypothetical protein A3F83_11260 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.40	727	0.0
6666666.287693.peg.511_AG-205-C04_NODE_71_length_3156_cov_6.20026_ID_141_267_1214_948_hypothetical_1	hypothetical protein AMJ65_11860 [Phycisphaerae bacterium SG8_4]	56.15	317	3e-127
6666666.287693.peg.512_AG-205-C04_NODE_71_length_3156_cov_6.20026_ID_141_2872_1580_1293_Aminoacyl-histidine_1	aminoacyl-histidine dipeptidase [Chrysiogenales bacterium]	52.33	430	3e-160
6666666.287693.peg.514_AG-205-C04_NODE_72_length_2953_cov_24.9458_ID_143_2739_2428_312_hypothetical_1	hypothetical protein A2Z86_02515 [Candidatus Glassbacteria bacterium GWA2_58_10]	55.88	102	4e-31
6666666.287693.peg.514_AG-205-C04_NODE_72_length_2953_cov_24.9458_ID_143_2739_2428_312_hypothetical_1	hypothetical protein A2Z86_02515 [Candidatus Glassbacteria bacterium GWA2_58_10]	28.09	89	6.9
6666666.287693.peg.517_AG-205-C04_NODE_73_length_3012_cov_48.4197_ID_145_1064_864_201_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.79	66	5e-31
6666666.287693.peg.518_AG-205-C04_NODE_73_length_3012_cov_48.4197_ID_145_1430_1110_321_hypothetical_1	hypothetical protein CVU57_02435 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-15]	36.14	83	2e-10
6666666.287693.peg.520_AG-205-C04_NODE_74_length_2811_cov_20.9693_ID_147_8_586_579_"Phosphoribosylformylglycinamidine_1	hypothetical protein A2Z86_09760 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.36	193	8e-89
6666666.287693.peg.521_AG-205-C04_NODE_74_length_2811_cov_20.9693_ID_147_628_1389_762_methyltransferase_-_1	hypothetical protein A3F83_15080 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.85	253	2e-111
6666666.287693.peg.522_AG-205-C04_NODE_74_length_2811_cov_20.9693_ID_147_1389_2246_858_dTDP-4-dehydrorhamnose_1	hypothetical protein A3F83_15075 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.06	282	1e-84
6666666.287693.peg.523_AG-205-C04_NODE_76_length_2793_cov_48.164_ID_151_210_986_777_hypothetical_1	hypothetical protein A2W92_14810 [Bacteroidetes bacterium GWA2_42_15]	59.53	257	2e-101
