6666666.287483.peg.369_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_50471_51094_624_hypothetical_1	hypothetical protein A3F83_14310 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	27.88	208	2e-09
6666666.287483.peg.370_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_51147_52739_1593_hypothetical_1	hypothetical protein A3F83_14095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	27.82	417	5e-45
6666666.287483.peg.371_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_53090_52806_285_hypothetical_1	hypothetical protein QT05_C0030G0013 [archaeon GW2011_AR13]	37.78	90	5e-15
6666666.287483.peg.372_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_54493_53225_1269_hypothetical_1	hypothetical protein AUJ66_01470 [Candidatus Desantisbacteria bacterium CG1_02_38_46]	45.41	403	3e-111
6666666.287483.peg.373_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_58337_54675_3663_sensory_1	PAS domain S-box protein [Nitrospirae bacterium]	41.48	769	4e-169
6666666.287483.peg.373_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_58337_54675_3663_sensory_1	PAS domain S-box protein [Nitrospirae bacterium]	25.14	179	1.1
6666666.287483.peg.374_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_58732_59016_285_hypothetical_1	Type IV pilus assembly PilZ domain protein [Candidatus Magnetomorum sp. HK-1]	36.78	87	1e-12
6666666.287483.peg.375_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_59288_60523_1236_Arsenic_1	hypothetical protein [Fusibacter sp. 3D3]	40.44	408	3e-89
6666666.287483.peg.376_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_60894_64613_3720_response_1	hypothetical protein A3F83_01140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.30	1241	0.0
6666666.287483.peg.377_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_64628_66079_1452_Response_1	sigma-54-dependent Fis family transcriptional regulator [Deltaproteobacteria bacterium]	58.13	480	0.0
6666666.287483.peg.379_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_66375_68198_1824_hypothetical_1	hypothetical protein A3F83_02890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.49	618	0.0
6666666.287483.peg.380_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_68403_70280_1878_hypothetical_1	hypothetical protein CSA96_09670 [Bacteroidetes bacterium]	58.17	624	0.0
6666666.287483.peg.381_AG-205-A06_NODE_2_length_71970_cov_48.1072_ID_3_71727_70675_1053_hypothetical_1	iron complex transport system substrate-binding protein [Pusillimonas noertemannii]	36.23	69	0.82
6666666.287483.peg.382_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_5851_6477_627_Thiamin-phosphate_1	thiamine phosphate synthase [Bacillus acidiceler]	38.50	187	3e-43
6666666.287483.peg.383_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_6596_6793_198_hypothetical_1	4Fe-4S ferredoxin [Planctomycetes bacterium DG_23]	66.15	65	3e-19
6666666.287483.peg.384_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_6962_8233_1272_N-acylglucosamine_1	hypothetical protein A3F83_01740 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.17	422	0.0
6666666.287483.peg.385_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_8454_8900_447_NADH_1	hypothetical protein E8D43_07355 [Nitrospira sp.]	42.36	144	3e-27
6666666.287483.rna.10_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_5166_3616_1551_Small_1	hypothetical protein [uncultured bacterium]	73.91	92	6e-32
6666666.287483.rna.6_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_1_2032_2032_Large_1	putative uncharacterized protein [Helicobacter felis ATCC 49179]	80.00	105	7e-44
6666666.287483.rna.7_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_3043_22_3022_Large_1	hypothetical protein HALTITAN_3299 [Halomonas titanicae BH1]	58.64	162	3e-45
6666666.287483.rna.8_AG-205-A06_NODE_30_length_9244_cov_46.5808_ID_59_3214_3142_73_tRNA-Ala-TGC_-_1	hypothetical protein C1336_000600000 [Campylobacter jejuni subsp. jejuni 1336]	66.67	24	0.037
6666666.287483.peg.386_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_26_181_156_NAD-dependent_1	type I glyceraldehyde-3-phosphate dehydrogenase [Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10]	74.00	50	1e-20
6666666.287483.peg.387_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_314_1513_1200_Phosphoglycerate_1	phosphoglycerate kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.69	399	0.0
6666666.287483.peg.388_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_1561_2319_759_Triosephosphate_1	triose-phosphate isomerase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.31	251	3e-125
6666666.287483.peg.389_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_2430_2804_375_Preprotein_1	preprotein translocase subunit SecG [Candidatus Glassbacteria bacterium GWA2_58_10]	71.79	117	2e-46
6666666.287483.peg.390_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_3355_3086_270_Staphylolytic_1	STAPHYLOLYTIC protease PREPROENZYME LASA [Rhodopirellula islandica]	58.97	78	1e-25
6666666.287483.peg.391_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_4121_5968_1848_GTP-binding_1	GTP-binding protein TypA [Desulfobacteraceae bacterium IS3]	72.79	610	0.0
6666666.287483.peg.392_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_7753_6083_1671_"ABC_1	energy-dependent translational throttle protein EttA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.60	556	0.0
6666666.287483.peg.393_AG-205-A06_NODE_31_length_8647_cov_43.9958_ID_61_8184_8360_177_hypothetical_1	peptidase M20, partial [Firmicutes bacterium]	32.73	55	0.76
6666666.287483.peg.394_AG-205-A06_NODE_32_length_7111_cov_49.3272_ID_63_45_938_894_hypothetical_1	hypothetical protein AW07_03079 [Candidatus Accumulibacter sp. SK-11]	26.58	158	8.1
6666666.287483.peg.395_AG-205-A06_NODE_32_length_7111_cov_49.3272_ID_63_2212_977_1236_Rod_1	rod shape-determining protein RodA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.12	402	0.0
6666666.287483.peg.396_AG-205-A06_NODE_32_length_7111_cov_49.3272_ID_63_4046_2232_1815_Penicillin-binding_1	penicillin-binding protein 2, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	73.90	456	0.0
6666666.287483.peg.397_AG-205-A06_NODE_32_length_7111_cov_49.3272_ID_63_4533_4051_483_Rod_1	rod shape-determining protein MreD [Candidatus Glassbacteria bacterium GWA2_58_10]	57.04	142	5e-52
6666666.287483.peg.398_AG-205-A06_NODE_32_length_7111_cov_49.3272_ID_63_5393_4533_861_Rod_1	hypothetical protein A2Z86_12580 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.93	285	1e-138
6666666.287483.peg.399_AG-205-A06_NODE_32_length_7111_cov_49.3272_ID_63_6827_5505_1323_Rod_1	rod shape-determining protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	96.25	347	0.0
6666666.287483.peg.400_AG-205-A06_NODE_33_length_7053_cov_15.996_ID_65_559_1437_879_hypothetical_1	hypothetical protein BMS3Abin03_01763 [bacterium BMS3Abin03]	48.12	266	2e-86
6666666.287483.peg.401_AG-205-A06_NODE_33_length_7053_cov_15.996_ID_65_4357_2105_2253_Heparinase_1	DUF4962 domain-containing protein [Prolixibacteraceae bacterium JC036]	45.82	777	0.0
6666666.287483.peg.402_AG-205-A06_NODE_33_length_7053_cov_15.996_ID_65_4749_5555_807_"3'(2'),5'-bisphosphate_1	3'(2'),5'-bisphosphate nucleotidase [Pseudoalteromonas luteoviolacea B = ATCC 29581]	42.74	248	3e-53
6666666.287483.peg.403_AG-205-A06_NODE_33_length_7053_cov_15.996_ID_65_6618_5743_876_hypothetical_1	hypothetical protein SBA2_450115 [Acidobacteriia bacterium SbA2]	32.48	274	1e-22
6666666.287483.peg.404_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_61_1050_990_"ABC_1	hypothetical protein A3F83_03275 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.36	329	3e-112
6666666.287483.peg.404_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_61_1050_990_"ABC_1	hypothetical protein A3F83_03275 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	26.24	263	1e-08
6666666.287483.peg.405_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_1043_2329_1287_GTP-binding_1	GTPase HflX [Candidatus Glassbacteria bacterium GWA2_58_10]	72.88	424	0.0
6666666.287483.peg.406_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_2326_3042_717_Pyridoxine_1	pyridoxine 5'-phosphate synthase [Planctomycetes bacterium]	64.83	236	8e-103
6666666.287483.peg.407_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_3072_3704_633_"Hydrolase_1	hypothetical protein A2Z86_02115 [Candidatus Glassbacteria bacterium GWA2_58_10]	55.56	198	7e-68
6666666.287483.peg.408_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_3900_4466_567_"Cell_1	hypothetical protein A2Z86_02120 [Candidatus Glassbacteria bacterium GWA2_58_10]	49.73	183	1e-51
6666666.287483.peg.409_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_4513_5415_903_Ribokinase_1	ribokinase [Mariniradius saccharolyticus]	54.15	301	6e-101
6666666.287483.peg.410_AG-205-A06_NODE_34_length_6873_cov_9.79657_ID_67_5950_6129_180_hypothetical_1	sugar ABC transporter permease [Nitrospinae bacterium]	43.59	39	2.1
6666666.287483.peg.411_AG-205-A06_NODE_35_length_6481_cov_26.8992_ID_69_1638_229_1410_Putrescine_1	hypothetical protein A2248_09660 [Candidatus Raymondbacteria bacterium RIFOXYA2_FULL_49_16]	43.33	457	5e-126
6666666.287483.peg.412_AG-205-A06_NODE_35_length_6481_cov_26.8992_ID_69_1863_2822_960_"Threonine_1	hypothetical protein C4K48_11830 [Candidatus Thorarchaeota archaeon]	58.93	319	7e-129
6666666.287483.peg.413_AG-205-A06_NODE_35_length_6481_cov_26.8992_ID_69_2842_4581_1740_Potassium_1	hypothetical protein A2Y40_00010 [Candidatus Margulisbacteria bacterium GWF2_35_9]	28.52	270	4e-17
6666666.287483.peg.413_AG-205-A06_NODE_35_length_6481_cov_26.8992_ID_69_2842_4581_1740_Potassium_1	hypothetical protein A2Y40_00010 [Candidatus Margulisbacteria bacterium GWF2_35_9]	22.29	314	3.1
6666666.287483.peg.414_AG-205-A06_NODE_35_length_6481_cov_26.8992_ID_69_4679_5326_648_Methionine_1	ABC transporter [Geobacteraceae bacterium GWC2_48_7]	42.34	222	5e-35
6666666.287483.peg.415_AG-205-A06_NODE_35_length_6481_cov_26.8992_ID_69_5323_6111_789_YbbM_1	iron export ABC transporter permease subunit FetB [archaeon]	44.83	261	8e-71
6666666.287483.peg.416_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_88_789_702_hypothetical_1	hypothetical protein DRP46_04470 [candidate division Zixibacteria bacterium]	48.26	201	7e-60
6666666.287483.peg.417_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_782_2440_1659_Uncharacterized_1	amidohydrolase [bacterium BMS3Abin05]	33.27	550	1e-85
6666666.287483.peg.418_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_2760_2455_306_hypothetical_1	hypothetical protein A3F83_10495 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.24	101	4e-48
6666666.287483.peg.419_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_3157_2711_447_hypothetical_1	hypothetical protein A3F83_10475 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.41	158	2e-24
6666666.287483.peg.420_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_3256_3522_267_SSU_1	30S ribosomal protein S20 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.50	80	1e-24
6666666.287483.peg.421_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_4025_3630_396_hypothetical_1	hypothetical protein A3F83_10485 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.33	131	4e-35
6666666.287483.peg.422_AG-205-A06_NODE_36_length_6394_cov_13.8553_ID_71_6181_4136_2046_3'-to-5'_1	hypothetical protein A3F83_10490, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.87	662	0.0
6666666.287483.peg.423_AG-205-A06_NODE_37_length_5909_cov_12.3119_ID_73_17_2194_2178_hypothetical_1	hypothetical protein Lokiarch_02890 [Lokiarchaeum sp. GC14_75]	23.33	240	7.8
6666666.287483.peg.424_AG-205-A06_NODE_37_length_5909_cov_12.3119_ID_73_3512_2502_1011_Fructose-bisphosphate_1	fructose-1,6-bisphosphate aldolase [Candidatus Latescibacteria bacterium 4484_107]	78.18	330	0.0
6666666.287483.peg.425_AG-205-A06_NODE_37_length_5909_cov_12.3119_ID_73_3628_5130_1503_Response_1	sigma-54-dependent Fis family transcriptional regulator [Candidatus Latescibacteria bacterium]	52.90	465	4e-168
6666666.287483.peg.427_AG-205-A06_NODE_38_length_5740_cov_35.4697_ID_75_18_896_879_hypothetical_1	Uncharacterised protein [Klebsiella pneumoniae]	27.49	291	7e-18
6666666.287483.peg.429_AG-205-A06_NODE_38_length_5740_cov_35.4697_ID_75_1363_1118_246_Acyl_1	acyl carrier protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	88.89	81	4e-40
6666666.287483.peg.430_AG-205-A06_NODE_38_length_5740_cov_35.4697_ID_75_2183_1440_744_3-oxoacyl-[acyl-carrier_1	3-oxoacyl-[acyl-carrier-protein] reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.21	247	3e-110
6666666.287483.peg.431_AG-205-A06_NODE_38_length_5740_cov_35.4697_ID_75_3047_2223_825_Malonyl_1	[acyl-carrier-protein] S-malonyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.64	273	2e-120
6666666.287483.peg.432_AG-205-A06_NODE_38_length_5740_cov_35.4697_ID_75_4162_3179_984_"3-oxoacyl-[acyl-carrier-protein]_1	3-oxoacyl-ACP synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.54	327	0.0
acyl-ACP_1	hypothetical protein A3F83_09005 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.68	343	0.0
6666666.287483.peg.434_AG-205-A06_NODE_39_length_5615_cov_11.3525_ID_77_629_147_483_hypothetical_1	hypothetical protein A2Z86_06130 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.06	155	7e-60
6666666.287483.peg.435_AG-205-A06_NODE_39_length_5615_cov_11.3525_ID_77_3463_647_2817_Valyl-tRNA_1	valine--tRNA ligase [candidate division Zixibacteria bacterium SM23_81]	57.09	881	0.0
6666666.287483.peg.437_AG-205-A06_NODE_39_length_5615_cov_11.3525_ID_77_3581_5278_1698_Formate--tetrahydrofolate_1	formate--tetrahydrofolate ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.40	556	0.0
6666666.287483.peg.438_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_1113_46_1068_Myo-inositol_1	hypothetical protein A3F83_02145 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.45	353	0.0
6666666.287483.peg.439_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_1577_3088_1512_HtrA_1	hypothetical protein A3F83_05615 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.20	500	0.0
6666666.287483.peg.440_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_3850_3188_663_hypothetical_1	tetratricopeptide repeat protein [Leptospira harrisiae]	31.18	93	0.19
6666666.287483.peg.441_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_4527_4270_258_hypothetical_1	NAD-dependent DNA ligase LigA [Streptomyces sp. NEAU-LD23]	38.46	52	1.6
6666666.287483.peg.442_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_6883_5150_1734_hypothetical_1	hypothetical protein A3F83_05620 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.89	582	0.0
6666666.287483.peg.443_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_7704_6940_765_2-deoxy-D-gluconate_1	2-deoxy-D-gluconate 3-dehydrogenase [Deltaproteobacteria bacterium]	73.79	248	2e-129
6666666.287483.peg.444_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_9495_8641_855_hypothetical_1	hypothetical protein [delta proteobacterium PSCGC 5451]	38.10	210	3e-41
6666666.287483.peg.445_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_9805_11163_1359_polysaccharide_1	hypothetical protein BROSI_A1163 [Candidatus Brocadia sinica JPN1]	34.76	443	4e-66
6666666.287483.peg.446_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_12386_11190_1197_hypothetical_1	hypothetical protein A3F83_16845 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.91	395	2e-148
6666666.287483.peg.447_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_12818_13762_945_Flagellar_1	Flagellum site-determining protein YlxH [Syntrophorhabdus sp. PtaB.Bin006]	49.66	296	4e-92
6666666.287483.peg.448_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_13917_15260_1344_Sodium/glycine_1	hypothetical protein A3F83_15975 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.91	448	8e-160
6666666.287483.peg.449_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_18807_17152_1656_hypothetical_1	hypothetical protein DMG58_18405 [Acidobacteria bacterium]	38.60	500	5e-108
6666666.287483.peg.450_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_22533_18907_3627_diguanylate_1	PAS domain S-box protein, partial [Desulfobacteraceae bacterium]	49.00	600	1e-180
6666666.287483.peg.450_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_22533_18907_3627_diguanylate_1	PAS domain S-box protein, partial [Desulfobacteraceae bacterium]	39.34	61	0.22
6666666.287483.peg.450_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_22533_18907_3627_diguanylate_1	PAS domain S-box protein, partial [Desulfobacteraceae bacterium]	28.48	151	1.2
6666666.287483.peg.451_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_23222_23785_564_hypothetical_1	hypothetical protein DMG08_25785 [Acidobacteria bacterium]	54.24	177	7e-61
6666666.287483.peg.452_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_23804_24394_591_hypothetical_1	hypothetical protein DMG08_25790 [Acidobacteria bacterium]	47.34	188	8e-58
6666666.287483.peg.453_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_26022_24658_1365_hypothetical_1	hypothetical protein A2V45_10585 [Candidatus Aminicenantes bacterium RBG_19FT_COMBO_58_17]	49.33	446	2e-145
6666666.287483.peg.454_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_26893_26114_780_hypothetical_1	hypothetical protein A3F83_12895 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.82	246	1e-108
6666666.287483.peg.455_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_30197_27144_3054_TPR-domain_1	hypothetical protein DLM70_02675 [Chloroflexi bacterium]	53.12	561	0.0
6666666.287483.peg.456_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_31124_31531_408_Phosphate_1	hypothetical protein A2Z86_09620 [Candidatus Glassbacteria bacterium GWA2_58_10]	60.90	133	1e-49
6666666.287483.peg.457_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_31528_31944_417_DNA-binding_1	hypothetical protein A2044_02010 [Candidatus Firestonebacteria bacterium GWA2_43_8]	35.77	123	6e-15
6666666.287483.peg.458_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_31997_33187_1191_Two-component_1	hypothetical protein AMJ80_03630 [bacterium SM23_31]	35.97	253	4e-49
6666666.287483.peg.459_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_34029_34895_867_hypothetical_1	hypothetical protein UY66_C0022G0007 [Parcubacteria group bacterium GW2011_GWC1_51_35]	66.43	283	2e-121
6666666.287483.peg.460_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_35387_37318_1932_protein_1	hypothetical protein A3F83_08340 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	46.85	619	0.0
6666666.287483.peg.461_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_37905_41201_3297_putative_1	hypothetical protein A3F83_04950 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.77	1113	0.0
6666666.287483.peg.462_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_41339_44626_3288_"lipoprotein,_1	hypothetical protein A3F83_16015 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.07	1096	0.0
6666666.287483.peg.463_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_44802_45932_1131_hypothetical_1	hypothetical protein A3F83_16010 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.33	345	0.0
6666666.287483.peg.464_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_46771_45929_843_Osmotically_1	BON domain-containing protein [Rhodanobacter lindaniclasticus]	37.90	124	1e-13
6666666.287483.peg.464_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_46771_45929_843_Osmotically_1	BON domain-containing protein [Rhodanobacter lindaniclasticus]	31.16	138	0.14
6666666.287483.peg.465_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_47506_47027_480_hypothetical_1	hypothetical protein A3F83_16005 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	31.21	157	1e-10
6666666.287483.peg.466_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_49078_47636_1443_Uroporphyrinogen-III_1	uroporphyrinogen-III C-methyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	61.97	476	0.0
6666666.287483.rna.12_AG-205-A06_NODE_3_length_49284_cov_41.6332_ID_5_37535_37451_85_tRNA-Ser-GGA_-_1	protein of unknown function [Legionella hackeliae]	64.29	28	0.012
6666666.287483.peg.467_AG-205-A06_NODE_40_length_5275_cov_24.9494_ID_79_1090_8_1083_response_1	hypothetical protein A2Z86_12280 [Candidatus Glassbacteria bacterium GWA2_58_10]	81.06	359	0.0
6666666.287483.peg.468_AG-205-A06_NODE_40_length_5275_cov_24.9494_ID_79_1298_3121_1824_DNA_1	hypothetical protein A2Z86_12275 [Candidatus Glassbacteria bacterium GWA2_58_10]	65.05	618	0.0
6666666.287483.peg.469_AG-205-A06_NODE_40_length_5275_cov_24.9494_ID_79_3136_4068_933_tRNA_1	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.35	308	8e-89
6666666.287483.peg.471_AG-205-A06_NODE_41_length_5213_cov_5.7786_ID_81_1846_479_1368_"ATPase,_1	AAA family ATPase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.04	443	0.0
6666666.287483.peg.472_AG-205-A06_NODE_41_length_5213_cov_5.7786_ID_81_1997_2425_429_Holo-[acyl-carrier_1	holo-[acyl-carrier-protein] synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.97	124	4e-48
6666666.287483.peg.473_AG-205-A06_NODE_41_length_5213_cov_5.7786_ID_81_2773_3087_315_hypothetical_1	hypothetical protein A2Y10_13495 [Planctomycetes bacterium GWF2_41_51]	38.20	89	5e-09
6666666.287483.peg.474_AG-205-A06_NODE_41_length_5213_cov_5.7786_ID_81_3476_3063_414_hypothetical_1	thiol-disulfide oxidoreductase DCC [Acidobacteria bacterium 13_1_40CM_65_14]	51.18	127	1e-36
6666666.287483.peg.475_AG-205-A06_NODE_42_length_5193_cov_37.2637_ID_83_1749_2432_684_1-acyl-sn-glycerol-3-phosphate_1	hypothetical protein A3F83_08555 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.30	221	2e-78
6666666.287483.peg.476_AG-205-A06_NODE_42_length_5193_cov_37.2637_ID_83_4242_3628_615_hypothetical_1	hypothetical protein [Neisseria weaveri]	44.09	93	0.25
6666666.287483.peg.476_AG-205-A06_NODE_42_length_5193_cov_37.2637_ID_83_4242_3628_615_hypothetical_1	hypothetical protein [Neisseria weaveri]	43.16	95	0.28
6666666.287483.peg.477_AG-205-A06_NODE_43_length_4530_cov_31.0667_ID_85_45_710_666_"Pantothenate_1	hypothetical protein A2Z86_04915 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.95	219	6e-109
6666666.287483.peg.478_AG-205-A06_NODE_43_length_4530_cov_31.0667_ID_85_1014_1715_702_hypothetical_1	hypothetical protein A3F83_11635 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.85	235	2e-95
6666666.287483.peg.479_AG-205-A06_NODE_43_length_4530_cov_31.0667_ID_85_1730_2251_522_hypothetical_1	hypothetical protein A2Z86_00690 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.24	170	2e-59
6666666.287483.peg.480_AG-205-A06_NODE_43_length_4530_cov_31.0667_ID_85_2475_3350_876_Iron-sulfur_1	Fe-S cluster assembly protein NifU [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.33	293	9e-147
6666666.287483.peg.481_AG-205-A06_NODE_43_length_4530_cov_31.0667_ID_85_4037_3306_732_hypothetical_1	Uncharacterised protein [Shigella sonnei]	29.00	231	2e-15
6666666.287483.peg.482_AG-205-A06_NODE_44_length_3963_cov_52.8644_ID_87_188_319_132_hypothetical_1	DUF2061 domain-containing protein [Desulfuromonas sp. TF]	48.89	45	1e-06
6666666.287483.peg.483_AG-205-A06_NODE_44_length_3963_cov_52.8644_ID_87_402_1181_780_Staphylolytic_1	peptidase [Desulfobacterales bacterium S5133MH16]	52.33	258	7e-94
6666666.287483.peg.484_AG-205-A06_NODE_44_length_3963_cov_52.8644_ID_87_1381_2616_1236_Cell_1	cell division protein FtsA [Candidatus Glassbacteria bacterium GWA2_58_10]	55.85	410	2e-162
6666666.287483.peg.486_AG-205-A06_NODE_45_length_3862_cov_27.926_ID_89_991_422_570_"ABC-type_1	hypothetical protein A2048_05820 [Deltaproteobacteria bacterium GWA2_45_12]	47.57	185	2e-52
