6666666.287695.peg.811_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_12177_13901_1725_Sulfate_1	bifunctional sulfate adenylyltransferase/adenylylsulfate kinase [Kiritimatiella glycovorans]	74.39	574	0.0
6666666.287695.peg.813_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_14282_14488_207_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	89.39	66	1e-34
6666666.287695.peg.814_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_14908_16491_1584_"Ferredoxin--sulfite_1	4Fe-4S dicluster domain-containing protein [Myxococcales bacterium]	57.97	521	0.0
6666666.287695.peg.815_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_16484_18250_1767_Glutamate_1	4Fe-4S dicluster domain-containing protein [Myxococcales bacterium]	57.61	585	0.0
6666666.287695.peg.816_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_18310_18924_615_hypothetical_1	hypothetical protein A3F84_02110 [Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10]	34.01	197	2e-29
6666666.287695.peg.817_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_20643_19009_1635_"2,3-bisphosphoglycerate-independent_1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Deltaproteobacteria bacterium]	68.45	542	0.0
6666666.287695.peg.818_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_21652_20771_882_Aliphatic_1	hypothetical protein A2Z86_07955 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.12	259	7e-93
6666666.287695.peg.819_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_22933_22565_369_"6-carboxytetrahydropterin_1	6-carboxytetrahydropterin synthase QueD [Elusimicrobia bacterium HGW-Elusimicrobia-1]	51.22	123	1e-40
6666666.287695.peg.820_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_25597_22952_2646_DNA_1	DNA mismatch repair protein MutS [candidate division KSB1 bacterium]	51.76	883	0.0
6666666.287695.peg.821_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_26579_25605_975_hypothetical_1	hypothetical protein A2Z86_07765 [Candidatus Glassbacteria bacterium GWA2_58_10]	39.69	320	3e-53
6666666.287695.peg.822_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_27613_26585_1029_DNA_1	DNA polymerase III subunit delta [Candidatus Glassbacteria bacterium GWA2_58_10]	56.08	337	7e-119
6666666.287695.peg.823_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_28350_27799_552_hypothetical_1	hypothetical protein A2Z86_07755 [Candidatus Glassbacteria bacterium GWA2_58_10]	46.24	186	2e-29
6666666.287695.peg.824_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_28976_28509_468_hypothetical_1	hypothetical protein A3F83_12665 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.00	100	5e-17
6666666.287695.peg.825_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_30449_29031_1419_hypothetical_1	hypothetical protein A3F83_12670 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.22	477	5e-148
6666666.287695.peg.827_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_31175_32440_1266_Transcription_1	transcription termination factor Rho [bacterium]	73.56	416	0.0
6666666.287695.peg.828_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_33736_32510_1227_hypothetical_1	hypothetical protein A2Z86_03610 [Candidatus Glassbacteria bacterium GWA2_58_10]	48.39	62	6e-06
6666666.287695.peg.829_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_34698_34021_678_hypothetical_1	hypothetical protein A2Z86_03610 [Candidatus Glassbacteria bacterium GWA2_58_10]	50.88	57	5e-06
6666666.287695.peg.831_AG-205-D13_NODE_5_length_36145_cov_46.9049_ID_9_35129_35596_468_Putative_1	Holliday junction resolvase RuvX [bacterium]	48.59	142	1e-34
6666666.287695.peg.832_AG-205-D13_NODE_60_length_7566_cov_14.0387_ID_121_29_559_531_Response_1	sigma-54-dependent Fis family transcriptional regulator [Deltaproteobacteria bacterium]	54.12	170	3e-50
6666666.287695.peg.833_AG-205-D13_NODE_60_length_7566_cov_14.0387_ID_121_934_3162_2229_Heparinase_1	DUF4962 domain-containing protein [Pedobacter africanus]	50.47	743	0.0
6666666.287695.peg.834_AG-205-D13_NODE_60_length_7566_cov_14.0387_ID_121_3339_4064_726_hypothetical_1	hypothetical protein ETSY2_42180 [Candidatus Entotheonella gemina]	42.50	240	3e-53
6666666.287695.peg.835_AG-205-D13_NODE_60_length_7566_cov_14.0387_ID_121_4408_5451_1044_"Oxidoreductase,_1	hypothetical protein A3F83_16025, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.29	302	3e-113
6666666.287695.peg.836_AG-205-D13_NODE_60_length_7566_cov_14.0387_ID_121_5673_6803_1131_hypothetical_1	hypothetical protein DRN21_06080 [Thermoplasmata archaeon]	44.21	380	3e-95
6666666.287695.peg.837_AG-205-D13_NODE_61_length_7510_cov_48.0494_ID_123_248_1984_1737_hypothetical_1	hypothetical protein A2Z21_05660 [Candidatus Fraserbacteria bacterium RBG_16_55_9]	58.78	296	1e-122
6666666.287695.peg.838_AG-205-D13_NODE_61_length_7510_cov_48.0494_ID_123_2961_2116_846_hypothetical_1	HDOD domain-containing protein [Nitrospirae bacterium]	45.55	281	1e-79
6666666.287695.peg.839_AG-205-D13_NODE_61_length_7510_cov_48.0494_ID_123_3980_2973_1008_Pentapeptide_1	hypothetical protein D6726_04550 [Nitrospirae bacterium]	56.07	321	2e-120
6666666.287695.peg.840_AG-205-D13_NODE_61_length_7510_cov_48.0494_ID_123_4878_4438_441_hypothetical_1	hypothetical protein DME92_06280 [Verrucomicrobia bacterium]	32.73	55	4.1
6666666.287695.peg.841_AG-205-D13_NODE_61_length_7510_cov_48.0494_ID_123_5488_7269_1782_D-alanyl-D-alanine_1	hypothetical protein A3F83_07985, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.38	421	0.0
6666666.287695.peg.842_AG-205-D13_NODE_62_length_7367_cov_53.4586_ID_125_1158_238_921_hypothetical_1	hypothetical protein [Thiomicrorhabdus sp. Milos-T2]	27.93	111	1.8
6666666.287695.peg.843_AG-205-D13_NODE_62_length_7367_cov_53.4586_ID_125_2441_3496_1056_Agmatine_1	agmatine deiminase [Anaerolineae bacterium]	51.15	348	2e-135
6666666.287695.peg.844_AG-205-D13_NODE_62_length_7367_cov_53.4586_ID_125_3528_4271_744_3-oxoacyl-[acyl-carrier_1	hypothetical protein UX05_C0011G0035 [Candidatus Amesbacteria bacterium GW2011_GWC2_45_19]	53.31	242	8e-86
6666666.287695.peg.845_AG-205-D13_NODE_62_length_7367_cov_53.4586_ID_125_4368_5180_813_hypothetical_1	PAS domain S-box protein [Lachnospiraceae bacterium]	40.31	129	2e-20
6666666.287695.peg.846_AG-205-D13_NODE_63_length_6969_cov_15.3306_ID_127_2250_1669_582_"ISSpo3,_1	IS1595 family transposase [Betaproteobacteria bacterium HGW-Betaproteobacteria-2]	60.73	191	8e-63
6666666.287695.peg.847_AG-205-D13_NODE_63_length_6969_cov_15.3306_ID_127_2242_2631_390_hypothetical_1	hypothetical protein Q669_10935 [Labrenzia sp. C1B10]	38.71	62	3e-05
6666666.287695.peg.848_AG-205-D13_NODE_63_length_6969_cov_15.3306_ID_127_4268_3201_1068_Mannose-6-phosphate_1	hypothetical protein A3F83_10245, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.78	304	2e-145
6666666.287695.peg.849_AG-205-D13_NODE_63_length_6969_cov_15.3306_ID_127_5004_4393_612_GTP-binding_1	hypothetical protein A2Z86_00475 [Candidatus Glassbacteria bacterium GWA2_58_10]	59.38	192	6e-73
6666666.287695.peg.850_AG-205-D13_NODE_63_length_6969_cov_15.3306_ID_127_6689_5049_1641_ATP-dependent_1	endopeptidase La [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.01	542	0.0
6666666.287695.peg.851_AG-205-D13_NODE_64_length_6905_cov_10.4182_ID_129_189_560_372_Arsenical_1	hypothetical protein BHW22_01835 [Eubacterium sp. CAG76_36_125]	42.50	120	1e-24
6666666.287695.peg.852_AG-205-D13_NODE_64_length_6905_cov_10.4182_ID_129_662_2761_2100_sensory_1	PAS domain S-box protein [Nitrospirae bacterium]	45.27	645	2e-170
6666666.287695.peg.853_AG-205-D13_NODE_64_length_6905_cov_10.4182_ID_129_2943_4211_1269_hypothetical_1	hypothetical protein AUJ66_01470 [Candidatus Desantisbacteria bacterium CG1_02_38_46]	45.41	403	3e-111
6666666.287695.peg.854_AG-205-D13_NODE_64_length_6905_cov_10.4182_ID_129_4346_4630_285_hypothetical_1	hypothetical protein QT05_C0030G0013 [archaeon GW2011_AR13]	37.78	90	5e-15
6666666.287695.peg.855_AG-205-D13_NODE_64_length_6905_cov_10.4182_ID_129_6289_4697_1593_hypothetical_1	hypothetical protein A3F83_14095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	27.82	417	5e-45
6666666.287695.peg.856_AG-205-D13_NODE_64_length_6905_cov_10.4182_ID_129_6665_6342_324_hypothetical_1	hypothetical protein A3F83_14310 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	29.67	91	0.013
6666666.287695.peg.857_AG-205-D13_NODE_65_length_6560_cov_44.947_ID_131_103_1404_1302_Alkaline_1	hypothetical protein CEE38_11410 [Planctomycetes bacterium B3_Pla]	40.48	457	2e-124
6666666.287695.peg.858_AG-205-D13_NODE_65_length_6560_cov_44.947_ID_131_1557_1420_138_hypothetical_1	hypothetical protein A2V98_24480 [Planctomycetes bacterium RBG_16_64_12]	65.85	41	5e-09
6666666.287695.peg.859_AG-205-D13_NODE_65_length_6560_cov_44.947_ID_131_1705_1550_156_hypothetical_1	hypothetical protein A2V98_24480 [Planctomycetes bacterium RBG_16_64_12]	66.67	33	5e-04
6666666.287695.peg.861_AG-205-D13_NODE_65_length_6560_cov_44.947_ID_131_2519_1983_537_Probable_1	hypothetical protein A2Z86_02450 [Candidatus Glassbacteria bacterium GWA2_58_10]	56.18	178	4e-65
6666666.287695.peg.862_AG-205-D13_NODE_65_length_6560_cov_44.947_ID_131_3302_2565_738_Cytochrome_1	cytochrome C biogenesis protein [Candidatus Glassbacteria bacterium GWA2_58_10]	76.33	245	7e-120
6666666.287695.peg.863_AG-205-D13_NODE_65_length_6560_cov_44.947_ID_131_6360_3334_3027_RND_1	efflux RND transporter permease subunit [Calditrichaeota bacterium]	44.89	1007	0.0
6666666.287695.peg.864_AG-205-D13_NODE_66_length_6455_cov_8.68766_ID_133_89_1615_1527_Carboxypeptidase-related_1	peptidase S10 [Chloroflexi bacterium]	62.42	487	0.0
6666666.287695.peg.865_AG-205-D13_NODE_66_length_6455_cov_8.68766_ID_133_3011_1590_1422_Amino_1	hypothetical protein A3H28_10985 [Acidobacteria bacterium RIFCSPLOWO2_02_FULL_61_28]	43.58	452	7e-114
6666666.287695.peg.866_AG-205-D13_NODE_66_length_6455_cov_8.68766_ID_133_3226_3906_681_Probable_1	hypothetical protein A3F83_13090 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.25	204	3e-79
6666666.287695.peg.867_AG-205-D13_NODE_66_length_6455_cov_8.68766_ID_133_5377_4445_933_591aa_1	hypothetical protein C0610_11720 [Desulfobacteraceae bacterium]	62.45	261	1e-111
6666666.287695.peg.869_AG-205-D13_NODE_67_length_6342_cov_36.6012_ID_135_68_1360_1293_Glutamate_1	glutamate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.86	429	0.0
6666666.287695.peg.871_AG-205-D13_NODE_67_length_6342_cov_36.6012_ID_135_6137_3549_2589_hypothetical_1	hypothetical protein [Thermodesulforhabdus norvegica]	33.26	869	8e-146
6666666.287695.rna.17_AG-205-D13_NODE_67_length_6342_cov_36.6012_ID_135_1488_1561_74_tRNA-Asp-GTC_-_1	protein of unknown function [Candidatus Methylomirabilis oxyfera]	84.00	25	2e-04
6666666.287695.peg.872_AG-205-D13_NODE_68_length_5871_cov_49.7447_ID_137_124_1047_924_Tyrosine_1	hypothetical protein OFAG_01132 [Oxalobacter formigenes HOxBLS]	33.57	286	5e-38
6666666.287695.peg.873_AG-205-D13_NODE_68_length_5871_cov_49.7447_ID_137_1887_1291_597_D-aminoacylase_1	N-acyl-D-amino-acid deacylase [Candidatus Saccharicenans subterraneum]	41.01	178	8e-34
6666666.287695.peg.874_AG-205-D13_NODE_68_length_5871_cov_49.7447_ID_137_2213_1938_276_hypothetical_1	MULTISPECIES: DNA ligase D [Roseomonas]	28.40	81	3.4
6666666.287695.peg.875_AG-205-D13_NODE_68_length_5871_cov_49.7447_ID_137_2324_3532_1209_Myo-inositol_1	hypothetical protein A2Z86_03875 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.68	407	0.0
6666666.287695.peg.876_AG-205-D13_NODE_68_length_5871_cov_49.7447_ID_137_3529_4353_825_Hydroxypyruvate_1	hypothetical protein A2Z86_03880 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.55	274	4e-154
6666666.287695.peg.878_AG-205-D13_NODE_69_length_5919_cov_38.8926_ID_139_709_1578_870_Phosphocholine_1	phosphocholine cytidylyltransferase family protein [Desulfocapsa sp.]	68.42	247	3e-115
6666666.287695.peg.879_AG-205-D13_NODE_69_length_5919_cov_38.8926_ID_139_1803_2906_1104_Aspartate_1	histidinol-phosphate aminotransferase family protein [Kiritimatiellales bacterium]	76.58	363	0.0
6666666.287695.peg.880_AG-205-D13_NODE_69_length_5919_cov_38.8926_ID_139_2913_3587_675_CDP-diacylglycerol--serine_1	CDP-alcohol phosphatidyltransferase [bacterium BMS3Bbin14]	83.08	201	4e-118
6666666.287695.peg.881_AG-205-D13_NODE_69_length_5919_cov_38.8926_ID_139_3647_4498_852_SAM-dependent_1	hypothetical protein DRH24_14140 [Deltaproteobacteria bacterium]	79.21	279	3e-164
6666666.287695.peg.882_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_16_1233_1218_Probable_1	FAD-dependent oxidoreductase [Anseongella ginsenosidimutans]	55.69	404	4e-145
6666666.287695.peg.883_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_1260_1373_114_hypothetical_1	hypothetical protein A3F83_03255 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.50	32	6e-05
6666666.287695.peg.886_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_4762_3062_1701_Formate--tetrahydrofolate_1	formate--tetrahydrofolate ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.40	556	0.0
6666666.287695.peg.888_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_4877_7693_2817_Valyl-tRNA_1	valine--tRNA ligase [candidate division Zixibacteria bacterium SM23_81]	57.09	881	0.0
6666666.287695.peg.889_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_7711_8193_483_hypothetical_1	hypothetical protein A2Z86_06130 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.06	155	7e-60
6666666.287695.peg.890_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_9287_8310_978_Methylthioribose-1-phosphate_1	hypothetical protein A3F83_03220 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	46.08	319	1e-87
6666666.287695.peg.891_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_9463_10941_1479_tRNA(Ile)-lysidine_1	tRNA lysidine(34) synthetase TilS [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.15	326	1e-94
6666666.287695.peg.892_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_11023_13161_2139_Cell_1	cell division protein FtsH [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.64	642	0.0
6666666.287695.peg.893_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_13277_14482_1206_Dihydropteroate_1	dihydropteroate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.72	290	7e-107
6666666.287695.peg.894_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_14594_17014_2421_"membrane_1	hypothetical protein A3F83_03200 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.82	821	0.0
6666666.287695.peg.895_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_17512_17045_468_hypothetical_1	hypothetical protein A2Z86_06325 [Candidatus Glassbacteria bacterium GWA2_58_10]	45.67	127	4e-32
6666666.287695.peg.896_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_19269_18334_936_Uridine_1	uridine phosphorylase [Gammaproteobacteria bacterium RBG_16_51_14]	76.72	262	6e-142
6666666.287695.peg.897_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_19406_20944_1539_sodium/glucose_1	sodium transporter [Deltaproteobacteria bacterium]	69.06	501	0.0
6666666.287695.peg.898_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_20941_21222_282_hypothetical_1	hypothetical protein A2W31_11910 [Planctomycetes bacterium RBG_16_64_10]	35.90	78	8e-05
6666666.287695.peg.899_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_21446_23251_1806_hypothetical_1	hypothetical protein A3F83_03185 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.07	570	2e-177
6666666.287695.peg.900_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_23346_24845_1500_transglutaminase_1	hypothetical protein A2X58_03155 [Nitrospirae bacterium GWC2_56_14]	32.30	483	7e-76
6666666.287695.peg.901_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_24842_25606_765_"ABC_1	ABC transporter ATP-binding protein [Deltaproteobacteria bacterium]	72.40	250	8e-128
6666666.287695.peg.902_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_26716_25919_798_Tryptophan_1	tryptophan synthase subunit alpha [Deltaproteobacteria bacterium]	65.02	263	2e-125
6666666.287695.peg.903_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_27959_26703_1257_Tryptophan_1	tryptophan synthase subunit beta [Spirochaetae bacterium HGW-Spirochaetae-1]	71.39	409	0.0
6666666.287695.peg.904_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_28184_28474_291_hypothetical_1	PREDICTED: tetratricopeptide repeat protein 17 [Neodiprion lecontei]	31.51	73	0.87
6666666.287695.peg.905_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_28637_29398_762_hypothetical_1	hypothetical protein DMF62_05060 [Acidobacteria bacterium]	31.25	128	2e-04
6666666.287695.peg.906_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_29400_29795_396_UPF0047_1	hypothetical protein A3F83_00845 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.84	128	4e-56
6666666.287695.peg.907_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_29807_31018_1212_methyltransferase_1	class I SAM-dependent methyltransferase [Thioalkalivibrio sp. ALE21]	33.77	379	1e-69
6666666.287695.peg.908_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_32033_31047_987_Mevalonate_1	hypothetical protein A3F83_00855 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.23	324	3e-167
6666666.287695.peg.909_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_32911_32030_882_UTP--glucose-1-phosphate_1	hypothetical protein A3F83_00860 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.47	294	6e-157
6666666.287695.peg.910_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_33594_33046_549_conserved_1	hypothetical protein A3F83_00865 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.80	177	1e-82
6666666.287695.peg.911_AG-205-D13_NODE_6_length_34188_cov_49.0937_ID_11_33866_33591_276_hypothetical_1	hypothetical protein A3F83_00870 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.78	82	6e-19
6666666.287695.peg.913_AG-205-D13_NODE_70_length_5801_cov_22.9419_ID_141_966_1166_201_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	84.85	66	9e-34
6666666.287695.peg.914_AG-205-D13_NODE_70_length_5801_cov_22.9419_ID_141_2214_1363_852_hypothetical_1	hypothetical protein A3F83_15730 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.60	250	3e-101
6666666.287695.peg.916_AG-205-D13_NODE_70_length_5801_cov_22.9419_ID_141_3791_2331_1461_hypothetical_1	hypothetical protein A3F83_15725 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.45	488	0.0
6666666.287695.peg.917_AG-205-D13_NODE_70_length_5801_cov_22.9419_ID_141_5176_4094_1083_"N-acetylglucosamine_1	hypothetical protein A3F83_06695 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.94	360	5e-135
6666666.287695.peg.918_AG-205-D13_NODE_70_length_5801_cov_22.9419_ID_141_5600_5292_309_Permease_1	EamA family transporter [Deinococcus sp. Arct2-2]	51.04	96	7e-22
6666666.287695.peg.919_AG-205-D13_NODE_71_length_5539_cov_31.609_ID_143_1737_76_1662_"sodium-solute_1	SSS sodium solute transporter superfamily [Caldithrix abyssi DSM 13497]	55.14	555	0.0
6666666.287695.peg.920_AG-205-D13_NODE_71_length_5539_cov_31.609_ID_143_2042_2689_648_FIG004556_1	hypothetical protein A3F83_11360 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.96	214	2e-97
6666666.287695.peg.921_AG-205-D13_NODE_71_length_5539_cov_31.609_ID_143_2786_3778_993_Tryptophanyl-tRNA_1	tryptophan--tRNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.66	328	0.0
6666666.287695.peg.922_AG-205-D13_NODE_71_length_5539_cov_31.609_ID_143_3802_4623_822_Segregation_1	hypothetical protein A3F83_11350 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.78	270	1e-116
6666666.287695.peg.923_AG-205-D13_NODE_71_length_5539_cov_31.609_ID_143_4648_5244_597_Segregation_1	SMC-Scp complex subunit ScpB [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.37	202	2e-84
6666666.287695.peg.924_AG-205-D13_NODE_72_length_5192_cov_10.8787_ID_145_30_1268_1239_hypothetical_1	hypothetical protein AOL_s00078g398 [Arthrobotrys oligospora ATCC 24927]	28.57	168	1.8
6666666.287695.peg.925_AG-205-D13_NODE_72_length_5192_cov_10.8787_ID_145_2739_2047_693_hypothetical_1	hypothetical protein A2Z86_10920 [Candidatus Glassbacteria bacterium GWA2_58_10]	66.51	215	4e-81
6666666.287695.peg.926_AG-205-D13_NODE_72_length_5192_cov_10.8787_ID_145_3257_2751_507_Biopolymer_1	hypothetical protein A2Z86_10925 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.02	168	2e-81
6666666.287695.peg.927_AG-205-D13_NODE_72_length_5192_cov_10.8787_ID_145_3750_3331_420_Biopolymer_1	hypothetical protein A2Z86_10930 [Candidatus Glassbacteria bacterium GWA2_58_10]	82.61	138	7e-77
6666666.287695.peg.928_AG-205-D13_NODE_72_length_5192_cov_10.8787_ID_145_4551_3862_690_MotA/TolQ/ExbB_1	hypothetical protein A3F83_04930 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.54	219	2e-121
6666666.287695.peg.929_AG-205-D13_NODE_73_length_5157_cov_9.00451_ID_147_1183_29_1155_Chaperone_1	molecular chaperone DnaJ [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.58	386	0.0
6666666.287695.peg.930_AG-205-D13_NODE_73_length_5157_cov_9.00451_ID_147_2323_1244_1080_Heat-inducible_1	heat-inducible transcription repressor HrcA [Candidatus Glassbacteria bacterium GWA2_58_10]	68.14	339	2e-159
6666666.287695.peg.931_AG-205-D13_NODE_73_length_5157_cov_9.00451_ID_147_3563_2385_1179_"Hypothetical_1	hypothetical protein A3F83_11795 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.26	388	1e-120
6666666.287695.peg.932_AG-205-D13_NODE_73_length_5157_cov_9.00451_ID_147_4708_3578_1131_Rossmann_1	DNA protecting protein DprA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.00	365	1e-142
6666666.287695.peg.934_AG-205-D13_NODE_74_length_5140_cov_8.49263_ID_149_11_2812_2802_DNA-directed_1	DNA-directed RNA polymerase subunit beta [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.13	921	0.0
6666666.287695.peg.935_AG-205-D13_NODE_74_length_5140_cov_8.49263_ID_149_3193_2972_222_hypothetical_1	preprotein translocase subunit SecE [Planctomycetes bacterium]	73.97	73	8e-29
6666666.287695.peg.936_AG-205-D13_NODE_74_length_5140_cov_8.49263_ID_149_3503_3342_162_"LSU_1	50S ribosomal protein L33 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.92	53	3e-19
6666666.287695.peg.937_AG-205-D13_NODE_74_length_5140_cov_8.49263_ID_149_4865_3777_1089_Translation_1	translation elongation factor Tu, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	85.91	362	0.0
6666666.287695.peg.938_AG-205-D13_NODE_75_length_5076_cov_50.3611_ID_151_23_1453_1431_hypothetical_1	S46 family peptidase [Bacteroides stercoris]	27.81	151	0.049
6666666.287695.peg.939_AG-205-D13_NODE_75_length_5076_cov_50.3611_ID_151_1605_2603_999_hypothetical_1	hypothetical protein AUI15_18930 [Actinobacteria bacterium 13_2_20CM_2_66_6]	29.59	338	2e-30
6666666.287695.peg.940_AG-205-D13_NODE_75_length_5076_cov_50.3611_ID_151_2746_3003_258_Transposase_1	hypothetical protein BVY01_02500 [bacterium I07]	57.65	85	3e-22
6666666.287695.peg.941_AG-205-D13_NODE_75_length_5076_cov_50.3611_ID_151_4793_3255_1539_hypothetical_1	hypothetical protein [Rhodoplanes sp. Z2-YC6860]	35.51	107	2e-05
6666666.287695.peg.942_AG-205-D13_NODE_76_length_5005_cov_12.2729_ID_153_47_1147_1101_Peptide_1	peptide chain release factor 1 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.52	305	3e-151
6666666.287695.peg.943_AG-205-D13_NODE_76_length_5005_cov_12.2729_ID_153_2042_1236_807_Probable_1	hypothetical protein A2Y94_12435 [Caldithrix sp. RBG_13_44_9]	42.08	259	1e-57
6666666.287695.peg.945_AG-205-D13_NODE_76_length_5005_cov_12.2729_ID_153_2539_3471_933_Transaldolase_1	hypothetical protein A3F83_16805 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.05	309	4e-172
6666666.287695.peg.946_AG-205-D13_NODE_76_length_5005_cov_12.2729_ID_153_4695_3529_1167_hypothetical_1	hypothetical protein A2Z86_11995 [Candidatus Glassbacteria bacterium GWA2_58_10]	61.82	385	6e-169
