6666666.287696.peg.1555_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_1479_2714_1236_"ABC-type_1	ABC transporter permease [Desulfovibrio sp.]	36.86	407	1e-86
6666666.287696.peg.1556_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_2941_4173_1233_"ABC-type_1	ABC transporter permease [Calditrichaeota bacterium]	36.71	414	4e-81
6666666.287696.peg.1557_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_4195_4905_711_"ABC_1	ABC transporter ATP-binding protein [Deltaproteobacteria bacterium]	61.95	226	4e-93
6666666.287696.peg.1558_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_4892_6064_1173_hypothetical_1	hypothetical protein [Ralstonia solanacearum]	34.41	340	1e-55
6666666.287696.peg.1559_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_7887_6061_1827_"predicted_1	ATP-dependent endonuclease of the OLD family-like protein [Actinobacteria bacterium 66_15]	54.44	608	0.0
6666666.287696.peg.1560_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_7992_8837_846_Thymidylate_1	FAD-dependent thymidylate synthase, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	74.12	255	5e-133
6666666.287696.peg.1561_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_8827_8976_150_hypothetical_1	hypothetical protein PARC_b0599 [Pseudoalteromonas arctica A 37-1-2]	75.56	45	5e-15
6666666.287696.peg.1562_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_11581_9215_2367_hypothetical_1	hypothetical protein A2Z86_05845 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.72	794	0.0
6666666.287696.peg.1563_AG-205-J14_NODE_58_length_14447_cov_16.7303_ID_119_13178_11907_1272_oxidoreductase-like_-_1	dehydrogenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.93	422	0.0
6666666.287696.peg.1564_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_1945_41_1905_hypothetical_1	hypothetical protein A3F83_11820 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	25.98	508	3e-29
6666666.287696.peg.1565_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_3148_2456_693_hypothetical_1	hypothetical protein AMJ92_02365 [candidate division Zixibacteria bacterium SM23_81]	64.63	229	9e-105
6666666.287696.peg.1566_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_5733_3613_2121_hypothetical_1	hypothetical protein A3F83_01195 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.32	710	0.0
6666666.287696.peg.1567_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_6358_7299_942_Mobile_1	IS110 family transposase [Chloroflexi bacterium RBG_16_48_7]	52.60	308	1e-106
6666666.287696.peg.1568_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_8154_7507_648_Molybdenum_1	ABC transporter ATP-binding protein [Armatimonadetes bacterium CG2_30_66_41]	61.97	213	3e-80
6666666.287696.peg.1569_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_9029_8151_879_Molybdenum_1	molybdenum ABC transporter permease [Armatimonadetes bacterium CG2_30_66_41]	76.31	249	1e-118
6666666.287696.peg.1570_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_10408_9005_1404_"molybdenum_1	hypothetical protein COZ06_07055 [Armatimonadetes bacterium CG_4_10_14_3_um_filter_66_18]	59.91	464	0.0
6666666.287696.peg.1570_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_10408_9005_1404_"molybdenum_1	hypothetical protein COZ06_07055 [Armatimonadetes bacterium CG_4_10_14_3_um_filter_66_18]	26.55	226	3e-12
6666666.287696.peg.1572_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_12461_10665_1797_TonB-dependent_1	TonB-dependent receptor [Bacteroidetes bacterium SW_11_45_7]	45.14	607	8e-166
6666666.287696.peg.1574_AG-205-J14_NODE_59_length_14446_cov_27.3131_ID_121_13493_13618_126_hypothetical_1	hypothetical protein BBJ57_08600 [Desulfobacterales bacterium PC51MH44]	56.76	37	8e-06
6666666.287696.peg.1575_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_3261_400_2862_"tolB_1	hypothetical protein A3F83_11015 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.60	945	0.0
6666666.287696.peg.1576_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_4267_3515_753_"ABC_1	hypothetical protein A3F83_11010 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.17	242	3e-60
6666666.287696.peg.1578_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_6223_4601_1623_Cytochrome_1	hypothetical protein A3F83_11000 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.89	540	0.0
6666666.287696.peg.1579_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_7882_6272_1611_Cytochrome_1	hypothetical protein A3F83_10995 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.19	519	0.0
6666666.287696.peg.1580_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_9544_7997_1548_GMP_1	glutamine-hydrolyzing GMP synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.61	515	0.0
6666666.287696.peg.1581_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_12243_10471_1773_"Carboxypeptidase_1	hypothetical protein A2Z86_11795 [Candidatus Glassbacteria bacterium GWA2_58_10]	42.04	578	4e-128
6666666.287696.peg.1582_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_12687_12262_426_hypothetical_1	hypothetical protein A2Z86_11790 [Candidatus Glassbacteria bacterium GWA2_58_10]	51.39	144	3e-34
6666666.287696.peg.1583_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_13794_12925_870_Aliphatic_1	hypothetical protein A3F83_13955 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.51	289	3e-167
6666666.287696.peg.1584_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_14009_15592_1584_Cell_1	AAA family ATPase [Acutalibacter sp. 1XD8-33]	44.91	521	1e-136
6666666.287696.peg.1585_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_16725_15595_1131_hypothetical_1	hypothetical protein A3F83_13960 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.73	371	0.0
6666666.287696.peg.1587_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_18081_17098_984_hypothetical_1	hypothetical protein A3F83_13965 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	28.05	328	7e-31
6666666.287696.peg.1588_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_18779_18081_699_"ABC-type_1	macrolide ABC transporter ATP-binding protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.77	224	4e-113
6666666.287696.peg.1589_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_20034_18793_1242_"ABC-type_1	hypothetical protein A3F83_13975 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.00	414	1e-155
6666666.287696.peg.1590_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_21540_20293_1248_"ABC_1	hypothetical protein A3F83_09835, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.50	400	0.0
6666666.287696.peg.1591_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_22703_21612_1092_Membrane_1	hypothetical protein A3F83_09830 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.70	361	2e-172
6666666.287696.peg.1592_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_22936_23733_798_Prolipoprotein_1	prolipoprotein diacylglyceryl transferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.45	256	2e-111
6666666.287696.peg.1593_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_23720_24439_720_"Competence_1	hypothetical protein A2Z86_04645 [Candidatus Glassbacteria bacterium GWA2_58_10]	47.68	237	2e-60
6666666.287696.peg.1594_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_24508_25509_1002_NAD-dependent_1	type I glyceraldehyde-3-phosphate dehydrogenase [Deltaproteobacteria bacterium]	75.68	333	0.0
6666666.287696.peg.1595_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_25642_26841_1200_Phosphoglycerate_1	phosphoglycerate kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.69	399	0.0
6666666.287696.peg.1596_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_26889_27647_759_Triosephosphate_1	triose-phosphate isomerase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.31	251	3e-125
6666666.287696.peg.1597_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_27758_28132_375_Preprotein_1	preprotein translocase subunit SecG [Candidatus Glassbacteria bacterium GWA2_58_10]	71.79	117	2e-46
6666666.287696.peg.1598_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_28533_28414_120_hypothetical_1	peptidase, partial [Desulfobulbaceae bacterium C00003063]	71.79	39	2e-10
6666666.287696.peg.1599_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_29449_31296_1848_GTP-binding_1	GTP-binding protein TypA [Desulfobacteraceae bacterium IS3]	72.79	610	0.0
6666666.287696.peg.1600_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_33081_31411_1671_"ABC_1	energy-dependent translational throttle protein EttA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.60	556	0.0
6666666.287696.peg.1601_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_33512_33688_177_hypothetical_1	peptidase M20, partial [Firmicutes bacterium]	32.73	55	0.76
6666666.287696.peg.1603_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_35659_34115_1545_hypothetical_1	hypothetical protein A2X06_09145 [Bacteroidetes bacterium GWC2_40_22]	75.05	505	0.0
6666666.287696.peg.1604_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_36459_35938_522_hypothetical_1	chemotaxis signal transduction protein [Coriobacteriaceae bacterium EMTCatB1]	27.78	162	8e-10
6666666.287696.peg.1605_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_36749_38242_1494_"Metallo-beta-lactamase_1	hypothetical protein A2Z86_09055 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.97	464	0.0
6666666.287696.peg.1606_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_38515_38766_252_hypothetical_1	hypothetical protein A3F83_11910 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	37.04	81	0.049
6666666.287696.peg.1607_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_38920_39720_801_hypothetical_1	hypothetical protein [Rikenella microfusus]	47.62	42	1.2
6666666.287696.peg.1608_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_40837_39800_1038_"L-asparaginase_1	hypothetical protein AUJ95_00600 [Candidatus Desantisbacteria bacterium CG2_30_40_21]	59.36	342	9e-141
6666666.287696.peg.1609_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_41104_42450_1347_Asparaginyl-tRNA_1	asparagine--tRNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.68	448	0.0
6666666.287696.peg.1610_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_42450_43046_597_TRNA/rRNA_1	hypothetical protein A3F83_11900 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.95	172	6e-71
6666666.287696.peg.1612_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_45474_44302_1173_DNA_1	hypothetical protein A3F83_11895 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.61	374	0.0
6666666.287696.peg.1613_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_46595_45585_1011_hypothetical_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.94	343	3e-107
6666666.287696.peg.1613_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_46595_45585_1011_hypothetical_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	25.73	241	0.52
6666666.287696.peg.1614_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_47791_46595_1197_hypothetical_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.79	357	1e-173
6666666.287696.peg.1614_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_47791_46595_1197_hypothetical_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	24.81	258	3e-05
6666666.287696.peg.1615_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_49788_47842_1947_hypothetical_1	hypothetical protein AMJ81_12590 [Phycisphaerae bacterium SM23_33]	25.29	696	8e-35
6666666.287696.peg.1616_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_50290_51153_864_UTP--glucose-1-phosphate_1	UTP--glucose-1-phosphate uridylyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	83.92	286	9e-175
6666666.287696.peg.1617_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_51192_52025_834_Integral_1	hypothetical protein A2Z86_01875 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.19	251	7e-62
6666666.287696.peg.1618_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_52051_52815_765_hypothetical_1	hypothetical protein A3D89_03585 [Planctomycetes bacterium RIFCSPHIGHO2_02_FULL_52_58]	31.11	225	1e-16
6666666.287696.peg.1619_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_54990_52996_1995_"sodium-solute_1	hypothetical protein A2Z86_00270, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	78.92	498	0.0
6666666.287696.peg.1620_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_55239_56348_1110_N-acetylglucosamine-6-phosphate_1	hypothetical protein A2Z86_00275 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.75	368	0.0
6666666.287696.peg.1621_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_56376_57605_1230_N-acetylglucosamine-6-phosphate_1	hypothetical protein A2Z86_00275 [Candidatus Glassbacteria bacterium GWA2_58_10]	63.11	366	7e-167
6666666.287696.peg.1622_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_58010_57732_279_hypothetical_1	hypothetical protein CVU58_08840 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-16]	66.30	92	8e-39
6666666.287696.peg.1623_AG-205-J14_NODE_5_length_59768_cov_35.3092_ID_13_59491_58076_1416_tRNA_1	tRNA nucleotidyltransferase/poly(A) polymerase [candidate division TM6 bacterium GW2011_GWF2_36_131]	49.36	468	2e-144
6666666.287696.peg.1625_AG-205-J14_NODE_60_length_14339_cov_19.29_ID_123_2128_1616_513_hypothetical_1	hypothetical protein A3F83_07055 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.38	169	8e-40
6666666.287696.peg.1627_AG-205-J14_NODE_60_length_14339_cov_19.29_ID_123_5236_3449_1788_"Proline,Na+_1	solute:Na+ symporter, SSS family [Desulfobacteraceae bacterium Eth-SRB1]	69.26	592	0.0
6666666.287696.peg.1628_AG-205-J14_NODE_60_length_14339_cov_19.29_ID_123_7486_6287_1200_Tetrathionate_1	polysulfide reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	83.80	395	0.0
6666666.287696.peg.1629_AG-205-J14_NODE_60_length_14339_cov_19.29_ID_123_8295_7489_807_Tetrathionate_1	4Fe-4S ferredoxin [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.91	249	2e-141
6666666.287696.peg.1630_AG-205-J14_NODE_60_length_14339_cov_19.29_ID_123_11450_10266_1185_Zinc_1	hypothetical protein A2Z86_01115 [Candidatus Glassbacteria bacterium GWA2_58_10]	53.47	389	9e-146
6666666.287696.peg.1631_AG-205-J14_NODE_60_length_14339_cov_19.29_ID_123_14091_11731_2361_Oligo_1	hypothetical protein AMS16_06970 [Planctomycetes bacterium DG_58]	33.63	785	9e-131
6666666.287696.peg.1632_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_20_181_162_hypothetical_1	hypothetical protein A3F83_16340 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.68	37	5e-10
6666666.287696.peg.1632_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_20_181_162_hypothetical_1	hypothetical protein A3F83_16340 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.23	52	2e-09
6666666.287696.peg.1633_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_456_1019_564_hypothetical_1	hypothetical protein A3F83_16335 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.85	130	2e-48
6666666.287696.peg.1634_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_1012_2277_1266_hypothetical_1	hypothetical protein A2Z86_12070 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.59	414	2e-147
6666666.287696.peg.1635_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_2509_3954_1446_Aminoacyl-histidine_1	aminoacyl-histidine dipeptidase [Chrysiogenales bacterium]	52.29	480	1e-179
6666666.287696.peg.1636_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_5267_4320_948_hypothetical_1	hypothetical protein AMJ65_11860 [Phycisphaerae bacterium SG8_4]	56.15	317	3e-127
6666666.287696.peg.1637_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_6939_5389_1551_hypothetical_1	hypothetical protein DRQ09_05630 [candidate division KSB1 bacterium]	50.20	494	5e-169
6666666.287696.peg.1638_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_7331_8071_741_putative_1	metal-dependent hydrolase [Desulfobacteraceae bacterium IS3]	57.96	245	2e-99
6666666.287696.peg.1639_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_8634_8143_492_hypothetical_1	hypothetical protein DRP51_11125 [candidate division Zixibacteria bacterium]	61.03	136	2e-57
6666666.287696.peg.1640_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_9795_8827_969_4-hydroxy-2-oxovalerate_1	hypothetical protein A3F83_02685 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	83.28	323	0.0
6666666.287696.peg.1641_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_11171_9876_1296_hypothetical_1	hypothetical protein A3F83_07140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.94	402	1e-175
6666666.287696.peg.1642_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_11352_12083_732_Phytanoyl-CoA_1	phytanoyl-CoA dioxygenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.21	234	5e-133
6666666.287696.peg.1643_AG-205-J14_NODE_61_length_13518_cov_13.5239_ID_129_12239_13171_933_blr3643;_1	hypothetical protein A2V93_08070 [Ignavibacteria bacterium RBG_16_34_14]	61.81	309	4e-139
6666666.287696.peg.1644_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_260_412_153_hypothetical_1	glycosyl transferase [Brenneria alni]	40.82	49	0.14
6666666.287696.peg.1645_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_454_1551_1098_1-hydroxy-2-methyl-2-(E)-butenyl_1	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Desulfacinum infernum]	61.06	357	3e-141
6666666.287696.peg.1646_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_2007_2261_255_hypothetical_1	hypothetical protein A2Z86_08760 [Candidatus Glassbacteria bacterium GWA2_58_10]	36.90	84	8e-09
6666666.287696.peg.1647_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_2258_2527_270_RelE/StbE_1	type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family [Marinifilum sp. JC120]	52.38	84	3e-22
6666666.287696.peg.1649_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_4384_5685_1302_Glycoprotein_1	acetylxylan esterase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.66	433	0.0
6666666.287696.peg.1650_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_6196_5723_474_tRNA-specific_1	tRNA-specific adenosine deaminase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.64	143	1e-54
6666666.287696.peg.1651_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_6704_8050_1347_hypothetical_1	hypothetical protein A3F83_03365 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	33.82	408	5e-80
6666666.287696.peg.1652_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_8051_8449_399_cAMP-binding_1	hypothetical protein A3F83_08525 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.78	118	8e-32
6666666.287696.peg.1653_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_8592_10796_2205_RecD-like_1	hypothetical protein A3F83_08530 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.30	740	0.0
6666666.287696.peg.1654_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_10852_11757_906_Orotidine_1	orotidine 5'-phosphate decarboxylase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.18	267	1e-107
6666666.287696.peg.1655_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_11806_12243_438_Ferric_1	hypothetical protein A2Z86_07005 [Candidatus Glassbacteria bacterium GWA2_58_10]	85.42	144	2e-83
6666666.287696.peg.1656_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_12257_13225_969_hypothetical_1	hypothetical protein A2Z86_03610 [Candidatus Glassbacteria bacterium GWA2_58_10]	57.41	324	5e-121
6666666.287696.rna.29_AG-205-J14_NODE_62_length_13450_cov_24.4814_ID_131_6375_6447_73_tRNA-Ala-CGC_-_1	protein of unknown function [Methylocella tundrae]	75.00	24	0.091
6666666.287696.peg.1657_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_50_1696_1647_"TPR_1	hypothetical protein A3F83_09505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.67	543	3e-152
6666666.287696.peg.1658_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_1786_2616_831_hypothetical_1	hypothetical protein A2Z86_06585 [Candidatus Glassbacteria bacterium GWA2_58_10]	51.33	263	1e-88
6666666.287696.peg.1659_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_2625_3545_921_radical_1	hypothetical protein A3F83_09515 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.25	302	4e-122
6666666.287696.peg.1660_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_5342_3561_1782_Phosphomannomutase_1	hypothetical protein A3F83_09520 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.25	593	0.0
6666666.287696.peg.1661_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_6434_7471_1038_hypothetical_1	hypothetical protein [Salipaludibacillus sp. KQ-12]	34.81	339	2e-38
6666666.287696.peg.1662_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_7836_8723_888_Permease_1	DMT family transporter [Marinithermus hydrothermalis]	50.00	278	2e-85
6666666.287696.peg.1663_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_8839_9921_1083_"N-acetylglucosamine_1	hypothetical protein A3F83_06695 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.94	360	5e-135
6666666.287696.peg.1664_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_10224_11684_1461_hypothetical_1	hypothetical protein A3F83_15725 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.45	488	0.0
6666666.287696.peg.1666_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_11801_12652_852_hypothetical_1	hypothetical protein A3F83_15730 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.60	250	3e-101
6666666.287696.peg.1667_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_12968_12849_120_hypothetical_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	84.62	39	3e-15
6666666.287696.rna.30_AG-205-J14_NODE_63_length_13210_cov_21.6665_ID_133_5536_5619_84_tRNA-Leu-CAA_-_1	Hypothetical protein EHLA_1210 [[Eubacterium] hallii]	65.52	29	0.11
6666666.287696.peg.1668_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_1502_468_1035_hypothetical_1	hypothetical protein [Chloracidobacterium thermophilum]	46.80	344	2e-90
6666666.287696.peg.1669_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_2356_1646_711_peptidase_1	hypothetical protein A3F83_06665 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	46.49	228	8e-67
6666666.287696.peg.1672_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_2829_3116_288_"transcriptional_1	ArsR family transcriptional regulator [Zetaproteobacteria bacterium]	62.64	91	3e-35
6666666.287696.peg.1673_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_3360_4238_879_Aspartate/glutamate/uridylate_1	uridine kinase [Chloroflexi bacterium]	49.10	279	7e-88
6666666.287696.peg.1674_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_4338_5444_1107_hypothetical_1	hypothetical protein A2Z86_07675 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.79	365	5e-126
6666666.287696.peg.1675_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_5478_6356_879_Aspartate/glutamate/uridylate_1	uridine kinase [Chloroflexi bacterium]	65.07	272	6e-131
6666666.287696.peg.1676_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_6422_7237_816_Aspartate/glutamate/uridylate_1	uridine kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.99	268	2e-149
6666666.287696.peg.1677_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_7397_8194_798_"Molybdenum_1	molybdate ABC transporter substrate-binding protein [Candidatus Glassbacteria bacterium GWA2_58_10]	46.37	248	3e-74
6666666.287696.peg.1678_AG-205-J14_NODE_64_length_13199_cov_26.1514_ID_135_8227_8919_693_Molybdenum_1	molybdenum ABC transporter permease subunit [Candidatus Glassbacteria bacterium GWA2_58_10]	66.38	229	4e-107
